靡ㄩ絏	そ嘿	るら	Μ絃基(じ)	Θユ秖()
0050 じ芖50	20210924	136.653	6297
2412 い地筿	20210927	111	3690
3045 芖	20210927	99.7	2117
4904 环肚	20210927	61.3	2560
0050 じ芖50	20210927	136.995	11877
3045 芖	20210928	99.6	1852
4904 环肚	20210928	61.5	3179
2412 い地筿	20210928	111	5455
0050 じ芖50	20210928	136.017	17896
0050 じ芖50	20210929	133.081	31469
4904 环肚	20210929	61.5	3612
2412 い地筿	20210929	111.5	10155
3045 芖	20210929	99.3	3165
4904 环肚	20210930	61.5	2351
2412 い地筿	20210930	110.5	11464
3045 芖	20210930	98.9	2834
0050 じ芖50	20210930	134.109	16919
4904 环肚	20211001	61.3	3221
2412 い地筿	20211001	110.5	10252
3045 芖	20211001	98.6	4531
0050 じ芖50	20211001	131.075	28939
0050 じ芖50	20211004	130.292	24299
3045 芖	20211004	98.8	2553
2412 い地筿	20211004	111	6200
4904 环肚	20211004	61.2	2476
3045 芖	20211005	99.2	3206
0050 じ芖50	20211005	130.097	28469
2412 い地筿	20211005	110.5	7094
4904 环肚	20211005	61.3	1914
4904 环肚	20211006	61.5	4281
0050 じ芖50	20211006	130.146	22785
2412 い地筿	20211006	111	9501
3045 芖	20211006	99.2	3470
4904 环肚	20211007	61.7	3118
2412 い地筿	20211007	111.5	6669
0050 じ芖50	20211007	132.445	13826
3045 芖	20211007	99.2	3087
3045 芖	20211008	98.9	2561
4904 环肚	20211008	61.7	1293
0050 じ芖50	20211008	131.32	7988
2412 い地筿	20211008	111.5	11788
3045 芖	20211012	99	4750
2412 い地筿	20211012	111.5	17617
0050 じ芖50	20211012	129.999	11588
4904 环肚	20211012	61.6	3237
3045 芖	20211013	98.8	2854
4904 环肚	20211013	61.5	2075
0050 じ芖50	20211013	129.558	5741
2412 い地筿	20211013	111.5	8630
0050 じ芖50	20211014	129.901	3441
2412 い地筿	20211014	110.5	7693
3045 芖	20211014	98.3	1836
4904 环肚	20211014	61.3	1533
0050 じ芖50	20211015	133.326	13728
3045 芖	20211015	98.6	1944
4904 环肚	20211015	61.6	2166
2412 い地筿	20211015	111	9402
2412 い地筿	20211018	111	6135
0050 じ芖50	20211018	132.934	5450
3045 芖	20211018	98.3	2847
4904 环肚	20211018	61.5	2416
2412 い地筿	20211019	111.5	5076
4904 环肚	20211019	61.2	2264
3045 芖	20211019	98.1	3752
0050 じ芖50	20211019	134.011	8666
0050 じ芖50	20211020	133.668	14674
2412 い地筿	20211020	111	7605
3045 芖	20211020	98.4	4305
4904 环肚	20211020	61.5	2495
0050 じ芖50	20211021	133.179	13292
2412 い地筿	20211021	110.5	7803
3045 芖	20211021	98.4	5617
4904 环肚	20211021	61.1	3713
4904 环肚	20211022	61.5	1301
0050 じ芖50	20211022	133.57	5321
2412 い地筿	20211022	111.5	7113
3045 芖	20211022	98.4	2418
0050 じ芖50	20211025	133.473	7522
2412 い地筿	20211025	111	11124
3045 芖	20211025	98.4	936
4904 环肚	20211025	61.6	1655
3045 芖	20211026	98.4	4700
4904 环肚	20211026	61.7	3117
2412 い地筿	20211026	110.5	12529
0050 じ芖50	20211026	134.598	10797
3045 芖	20211027	98.1	2014
4904 环肚	20211027	61.5	3078
2412 い地筿	20211027	110.5	5329
0050 じ芖50	20211027	134.598	7527
2412 い地筿	20211028	110	9383
4904 环肚	20211028	61.6	1678
0050 じ芖50	20211028	134.207	4597
3045 芖	20211028	98.2	1520
3045 芖	20211029	98.1	5436
4904 环肚	20211029	61.2	7158
0050 じ芖50	20211029	132.886	5145
2412 い地筿	20211029	110.5	7601
2412 い地筿	20211101	111	6706
3045 芖	20211101	98.4	1854
4904 环肚	20211101	61.5	1986
0050 じ芖50	20211101	133.57	3142
4904 环肚	20211102	61.7	3243
0050 じ芖50	20211102	133.326	4154
2412 い地筿	20211102	110.5	7517
3045 芖	20211102	98	2556
2412 い地筿	20211103	110.5	8510
3045 芖	20211103	98.4	1815
4904 环肚	20211103	61.6	2358
0050 じ芖50	20211103	133.668	2399
2412 い地筿	20211104	111	5701
0050 じ芖50	20211104	133.228	2662
3045 芖	20211104	98.4	1720
4904 环肚	20211104	61.7	2560
0050 じ芖50	20211105	135.136	11655
3045 芖	20211105	99.1	2913
2412 い地筿	20211105	111	6743
4904 环肚	20211105	62	4460
0050 じ芖50	20211108	136.213	7721
3045 芖	20211108	98.8	2862
2412 い地筿	20211108	111.5	8772
4904 环肚	20211108	62.6	4917
0050 じ芖50	20211109	137.68	12860
2412 い地筿	20211109	111.5	6241
4904 环肚	20211109	63	3591
3045 芖	20211109	98.8	2865
2412 い地筿	20211110	112	8634
3045 芖	20211110	99.1	1972
4904 环肚	20211110	63.4	4287
0050 じ芖50	20211110	137.485	5594
0050 じ芖50	20211111	136.261	4600
2412 い地筿	20211111	112.5	10837
3045 芖	20211111	99.5	2124
4904 环肚	20211111	64.2	5653
2412 い地筿	20211112	112.5	7550
0050 じ芖50	20211112	136.702	5886
3045 芖	20211112	99.7	1777
4904 环肚	20211112	64.1	3767
0050 じ芖50	20211115	137.925	6780
2412 い地筿	20211115	113	11246
3045 芖	20211115	99.7	2171
4904 环肚	20211115	63.8	3714
0050 じ芖50	20211116	138.17	6013
2412 い地筿	20211116	114	10373
3045 芖	20211116	100	2857
4904 环肚	20211116	64.3	4325
4904 环肚	20211117	64.4	3800
0050 じ芖50	20211117	138.61	27642
2412 い地筿	20211117	114.5	8005
3045 芖	20211117	100.5	2449
2412 い地筿	20211118	115	4900
3045 芖	20211118	100.5	2044
4904 环肚	20211118	65	3572
0050 じ芖50	20211118	139.393	6242
2412 い地筿	20211119	113	9844
3045 芖	20211119	100	2619
4904 环肚	20211119	64.1	2120
0050 じ芖50	20211119	139.735	6253
4904 环肚	20211122	63.4	2881
0050 じ芖50	20211122	139.393	3868
3045 芖	20211122	99.1	1500
2412 い地筿	20211122	112.5	5631
4904 环肚	20211123	63.8	3376
3045 芖	20211123	99.2	1839
2412 い地筿	20211123	113.5	5483
0050 じ芖50	20211123	138.072	4701
2412 い地筿	20211124	113.5	2802
3045 芖	20211124	98.7	1343
0050 じ芖50	20211124	137.485	3224
4904 环肚	20211124	63.9	1566
0050 じ芖50	20211125	137.436	2612
2412 い地筿	20211125	113.5	4392
4904 环肚	20211125	63.4	2025
3045 芖	20211125	98.8	1467
3045 芖	20211126	98.1	2648
0050 じ芖50	20211126	135.185	12594
2412 い地筿	20211126	113	8042
4904 环肚	20211126	63.1	2566
3045 芖	20211129	98.2	1723
2412 い地筿	20211129	112.5	5044
0050 じ芖50	20211129	135.185	11534
4904 环肚	20211129	62.5	2220
0050 じ芖50	20211130	135.038	10539
3045 芖	20211130	97	12514
4904 环肚	20211130	61.5	12652
2412 い地筿	20211130	112	24404
2412 い地筿	20211201	113	8357
4904 环肚	20211201	62.9	4113
0050 じ芖50	20211201	137.289	4329
3045 芖	20211201	98.3	3059
3045 芖	20211202	98.8	2758
2412 い地筿	20211202	114	6135
4904 环肚	20211202	63.4	3751
0050 じ芖50	20211202	138.757	9133
0050 じ芖50	20211203	138.708	4946
4904 环肚	20211203	62.9	1924
2412 い地筿	20211203	113.5	4955
3045 芖	20211203	98.3	1627
4904 环肚	20211206	62.6	2216
0050 じ芖50	20211206	138.316	4060
2412 い地筿	20211206	114	3216
3045 芖	20211206	98	2003
3045 芖	20211207	98.6	2350
4904 环肚	20211207	63.6	3157
0050 じ芖50	20211207	138.757	3157
2412 い地筿	20211207	114	4561
0050 じ芖50	20211208	139.295	11183
4904 环肚	20211208	62.9	2617
3045 芖	20211208	98.6	1708
2412 い地筿	20211208	114	5398
4904 环肚	20211209	63.2	2010
0050 じ芖50	20211209	138.952	4675
2412 い地筿	20211209	114.5	2821
3045 芖	20211209	98.8	1475
0050 じ芖50	20211210	138.904	3436
2412 い地筿	20211210	114	2891
3045 芖	20211210	98.3	1280
4904 环肚	20211210	62.6	1716
2412 い地筿	20211213	113.5	4187
0050 じ芖50	20211213	138.463	4759
4904 环肚	20211213	62.5	3325
3045 芖	20211213	98	2233
0050 じ芖50	20211214	137.093	5027
3045 芖	20211214	98.1	1342
4904 环肚	20211214	62.9	2532
2412 い地筿	20211214	114	4497
0050 じ芖50	20211215	137.289	10117
3045 芖	20211215	98.1	2781
2412 い地筿	20211215	114	7621
4904 环肚	20211215	62.9	3184
0050 じ芖50	20211216	139.001	5763
2412 い地筿	20211216	114.5	6265
3045 芖	20211216	98.6	2882
4904 环肚	20211216	63.3	3193
3045 芖	20211217	98.9	3397
4904 环肚	20211217	63.5	3104
0050 じ芖50	20211217	138.855	4979
2412 い地筿	20211217	115	7288
0050 じ芖50	20211220	137.631	4582
3045 芖	20211220	98.4	2260
4904 环肚	20211220	63.5	2877
2412 い地筿	20211220	115	6016
4904 环肚	20211221	63.8	3961
0050 じ芖50	20211221	138.806	6716
2412 い地筿	20211221	115.5	8291
3045 芖	20211221	98.8	3527
2412 い地筿	20211222	115.5	2966
0050 じ芖50	20211222	138.806	4146
4904 环肚	20211222	63.8	2267
3045 芖	20211222	99.2	2045
2412 い地筿	20211223	115.5	11384
3045 芖	20211223	99.5	2072
0050 じ芖50	20211223	139.588	14116
4904 环肚	20211223	63.9	3186
3045 芖	20211224	99.8	2076
2412 い地筿	20211224	115.5	7853
4904 环肚	20211224	63.9	2390
0050 じ芖50	20211224	139.98	12807
0050 じ芖50	20211227	141.056	6838
4904 环肚	20211227	64	2473
2412 い地筿	20211227	116	4560
3045 芖	20211227	99.9	2511
2412 い地筿	20211228	116	6137
3045 芖	20211228	100.5	2289
0050 じ芖50	20211228	142.182	22888
4904 环肚	20211228	64.3	3430
2412 い地筿	20211229	116.5	9054
4904 环肚	20211229	64.6	3260
3045 芖	20211229	100.5	2426
0050 じ芖50	20211229	142.818	22807
3045 芖	20211230	100	1724
0050 じ芖50	20211230	142.377	6421
2412 い地筿	20211230	116.5	4167
4904 环肚	20211230	64.6	2480
2412 い地筿	20220103	115.5	6900
3045 芖	20220103	100.5	3540
4904 环肚	20220103	64.1	1233
0050 じ芖50	20220103	143.258	7064
3045 芖	20220104	99.2	3298
4904 环肚	20220104	63.9	2038
0050 じ芖50	20220104	146.389	10122
2412 い地筿	20220104	115.5	11435
4904 环肚	20220105	63.8	1692
0050 じ芖50	20220105	146.096	11730
3045 芖	20220105	99.7	3200
2412 い地筿	20220105	115.5	4299
2412 い地筿	20220106	115.5	4038
3045 芖	20220106	99.2	2726
0050 じ芖50	20220106	144.726	9085
4904 环肚	20220106	64	1495
2412 い地筿	20220107	115.5	4419
3045 芖	20220107	99.5	1303
4904 环肚	20220107	63.6	1443
0050 じ芖50	20220107	143.454	7435
3045 芖	20220110	99.8	1877
0050 じ芖50	20220110	144.383	15979
2412 い地筿	20220110	116.5	5523
4904 环肚	20220110	64.4	2627
0050 じ芖50	20220111	145.117	17984
2412 い地筿	20220111	116.5	7542
3045 芖	20220111	100	2002
4904 环肚	20220111	64.5	1586
3045 芖	20220112	100.5	1874
4904 环肚	20220112	64.2	1830
0050 じ芖50	20220112	146.34	10326
2412 い地筿	20220112	117	6200
0050 じ芖50	20220113	147.074	7680
4904 环肚	20220113	64.6	1803
2412 い地筿	20220113	117.5	5399
3045 芖	20220113	100.5	2741
4904 环肚	20220114	64.3	2116
3045 芖	20220114	101	2087
2412 い地筿	20220114	117.5	5514
0050 じ芖50	20220114	147.074	10400
2412 い地筿	20220117	117	4269
4904 环肚	20220117	64.1	932
3045 芖	20220117	100	1642
0050 じ芖50	20220117	148.738	7202
0050 じ芖50	20220118	147.074	14811
2412 い地筿	20220118	117.5	3687
3045 芖	20220118	100	1239
4904 环肚	20220118	64.4	1856
3045 芖	20220119	101	2235
0050 じ芖50	20220119	145.313	15371
2412 い地筿	20220119	117	9923
4904 环肚	20220119	64.9	3584
3045 芖	20220120	99.9	3380
0050 じ芖50	20220120	145.9	16845
2412 い地筿	20220120	116.5	7936
4904 环肚	20220120	65	3443
0050 じ芖50	20220121	142.65	32475
2412 い地筿	20220121	117	5788
4904 环肚	20220121	65	3024
3045 芖	20220121	100	3858
3045 芖	20220124	100.5	1266
4904 环肚	20220124	64.9	1382
0050 じ芖50	20220124	144	13767
2412 い地筿	20220124	117	6985
2412 い地筿	20220125	117	8658
3045 芖	20220125	100.5	3829
0050 じ芖50	20220125	141.65	25646
4904 环肚	20220125	65	4289
4904 环肚	20220126	65	2433
0050 じ芖50	20220126	141.55	18559
2412 い地筿	20220126	117.5	6591
3045 芖	20220126	99.7	1995
0050 じ芖50	20220207	142.3	25312
2412 い地筿	20220207	118.5	11096
3045 芖	20220207	101	3819
4904 环肚	20220207	65.5	6155
0050 じ芖50	20220208	142.9	11521
2412 い地筿	20220208	118	7055
3045 芖	20220208	100.5	2382
4904 环肚	20220208	65.6	3604
0050 じ芖50	20220209	143.4	8470
2412 い地筿	20220209	118.5	9533
3045 芖	20220209	102	3053
4904 环肚	20220209	66	3926
0050 じ芖50	20220210	145.05	6325
2412 い地筿	20220210	119.5	6645
3045 芖	20220210	103.5	3585
4904 环肚	20220210	66.5	4728
2412 い地筿	20220211	119.5	5308
3045 芖	20220211	103	2972
4904 环肚	20220211	66.7	4473
0050 じ芖50	20220211	144.95	4556
4904 环肚	20220214	66.9	3819
0050 じ芖50	20220214	142.7	12907
2412 い地筿	20220214	120	6018
3045 芖	20220214	103	2334
3045 芖	20220215	103.5	3118
4904 环肚	20220215	67.1	3265
0050 じ芖50	20220215	142.05	8139
2412 い地筿	20220215	120	5265
3045 芖	20220216	105	3502
0050 じ芖50	20220216	144.4	6906
4904 环肚	20220216	67.5	2487
2412 い地筿	20220216	121	7266
4904 环肚	20220217	68.4	8332
3045 芖	20220217	105	4659
0050 じ芖50	20220217	144.5	5161
2412 い地筿	20220217	121.5	9972
0050 じ芖50	20220218	144.1	4068
2412 い地筿	20220218	122	10386
3045 芖	20220218	105	2323
4904 环肚	20220218	68.6	4032
2412 い地筿	20220221	123.5	7751
3045 芖	20220221	106	2899
4904 环肚	20220221	68.9	3916
0050 じ芖50	20220221	143.8	4807
0050 じ芖50	20220222	141.85	20814
4904 环肚	20220222	69.1	4727
2412 い地筿	20220222	123.5	11692
3045 芖	20220222	106	4195
2412 い地筿	20220223	125.5	16311
4904 环肚	20220223	70	5212
0050 じ芖50	20220223	142.25	4803
3045 芖	20220223	107	3684
4904 环肚	20220224	70	7763
2412 い地筿	20220224	124.5	17141
3045 芖	20220224	105	6257
0050 じ芖50	20220224	138.8	32725
4904 环肚	20220225	69.3	15244
0050 じ芖50	20220225	138.5	24731
2412 い地筿	20220225	124.5	16707
3045 芖	20220225	103.5	11239
2412 い地筿	20220301	124.5	12845
4904 环肚	20220301	70.2	12362
0050 じ芖50	20220301	140.45	8694
3045 芖	20220301	105.5	5181
0050 じ芖50	20220302	139.65	6778
2412 い地筿	20220302	123.5	14720
4904 环肚	20220302	71.9	7525
3045 芖	20220302	106	3709
0050 じ芖50	20220303	139.95	4742
2412 い地筿	20220303	122.5	11058
3045 芖	20220303	106	2093
4904 环肚	20220303	72.8	6848
0050 じ芖50	20220304	138.45	14283
3045 芖	20220304	105.5	1704
4904 环肚	20220304	73.2	5606
2412 い地筿	20220304	123	8028
2412 い地筿	20220307	121	18175
4904 环肚	20220307	71.9	7642
0050 じ芖50	20220307	134	57431
3045 芖	20220307	105	4908
2412 い地筿	20220308	122	11857
3045 芖	20220308	105	4052
4904 环肚	20220308	73	8328
0050 じ芖50	20220308	131.15	46246
3045 芖	20220309	105.5	2217
0050 じ芖50	20220309	132.5	22656
2412 い地筿	20220309	122.5	4846
4904 环肚	20220309	73.3	7100
2412 い地筿	20220310	123	5892
4904 环肚	20220310	73.3	4418
0050 じ芖50	20220310	136.35	15177
3045 芖	20220310	106.5	2696
0050 じ芖50	20220311	134.4	11806
2412 い地筿	20220311	122.5	7858
3045 芖	20220311	106	2052
4904 环肚	20220311	73.2	3678
0050 じ芖50	20220314	134.4	9183
2412 い地筿	20220314	123	5981
4904 环肚	20220314	73.2	5015
3045 芖	20220314	106	2115
2412 い地筿	20220315	125	14584
3045 芖	20220315	106	2374
4904 环肚	20220315	74	6258
0050 じ芖50	20220315	131.65	26456
3045 芖	20220316	107	5281
4904 环肚	20220316	75	8508
0050 じ芖50	20220316	132.2	20364
2412 い地筿	20220316	126	10113
2412 い地筿	20220317	125.5	16568
3045 芖	20220317	106	6625
4904 环肚	20220317	73.5	8404
0050 じ芖50	20220317	136.4	14459
4904 环肚	20220318	72.8	13678
2412 い地筿	20220318	126.5	14222
3045 芖	20220318	105	7616
0050 じ芖50	20220318	136.1	12975
4904 环肚	20220321	73	2089
0050 じ芖50	20220321	137	8071
2412 い地筿	20220321	126.5	9854
3045 芖	20220321	105.5	1614
2412 い地筿	20220322	126.5	6987
4904 环肚	20220322	72.8	3746
0050 じ芖50	20220322	136.8	6251
3045 芖	20220322	105	2910
0050 じ芖50	20220323	138.1	10632
3045 芖	20220323	105	2459
2412 い地筿	20220323	126.5	6711
4904 环肚	20220323	72.5	3823
0050 じ芖50	20220324	138	4479
3045 芖	20220324	106.5	5331
2412 い地筿	20220324	127	8353
4904 环肚	20220324	73.5	5352
4904 环肚	20220325	73.5	4954
3045 芖	20220325	106	1917
0050 じ芖50	20220325	138.2	5074
2412 い地筿	20220325	128	9481
0050 じ芖50	20220328	136.7	11194
2412 い地筿	20220328	128	8068
3045 芖	20220328	105.5	2960
4904 环肚	20220328	73.3	3101
4904 环肚	20220329	73.2	3481
3045 芖	20220329	105.5	941
0050 じ芖50	20220329	136.85	6644
2412 い地筿	20220329	127	6107
2412 い地筿	20220330	127	9627
3045 芖	20220330	105.5	1990
0050 じ芖50	20220330	138.55	8498
4904 环肚	20220330	73.7	5156
3045 芖	20220331	105	1720
